Repository Fork?,Repository Forks Count,Repository Issues enabled?,Repository Wiki enabled?,Repository Pages enabled?,Repository Open Issues Count,Repository Readme filename,Repository Changelog filename,Repository Contributing guidelines filename,Repository License filename,Repository Code of Conduct filename,Repository Stars Count
0,1.72E-05,1,1,0,0,1,0,0,1,0,16
0,0,1,1,0,0,1,0,0,1,0,16
0,0,1,1,0,0,1,0,0,0,0,16
0,0.000154764,1,1,0,0.000905592,1,0,0,1,0,16
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,16
0,1.72E-05,1,1,1,0,1,1,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,0,1,0,16
0,0,1,1,0,0,1,0,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,0,1,0,16
0,0,1,0,0,0,1,0,0,1,0,16
0,1.72E-05,1,1,1,0,1,0,0,1,0,16
0,0.000206352,1,1,0,0.000679194,0,0,0,0,0,16
0,0,1,1,0,0.000226398,1,0,0,1,0,16
0,0.000154764,0,1,0,0.000452796,1,0,0,1,0,16
0,3.44E-05,1,1,0,0,1,1,0,1,0,16
0,0,1,1,0,0.002037582,1,0,0,1,0,16
0,8.60E-05,1,1,0,0.000452796,1,0,0,0,0,16
0,3.44E-05,1,1,0,0.00113199,1,0,0,0,0,16
0,6.88E-05,1,1,0,0.000226398,1,0,0,0,0,16
0,0,1,1,0,0.000226398,1,0,0,0,0,16
0,8.60E-05,1,1,0,0.000452796,1,0,0,1,0,16
0,1.72E-05,1,0,0,0.000679194,1,0,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,0,1,0,16
0,1.72E-05,1,1,0,0.000226398,1,0,0,0,0,16
0,0.000103176,1,1,0,0.000452796,1,0,0,1,0,16
0,0.000154764,1,0,0,0,1,0,0,1,0,16
0,3.44E-05,1,1,0,0,1,0,0,0,0,16
0,0,1,1,0,0,1,0,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,0,0,0,16
0,0,1,1,0,0.000905592,1,0,0,1,0,16
0,1.72E-05,1,1,1,0.000226398,1,0,0,1,0,16
0,3.44E-05,1,0,0,0,1,0,0,1,0,16
0,5.16E-05,1,0,0,0,1,0,0,1,0,16
0,0.000120372,1,0,0,0,1,0,0,1,0,16
0,1.72E-05,1,1,1,0.000452796,1,0,0,1,0,16
0,0.000103176,1,1,0,0.001358388,1,1,0,0,0,16
0,0.000137568,1,1,0,0.000905592,1,1,1,1,1,16
0,8.60E-05,1,1,1,0,1,0,0,1,0,16
0,0.00025794,1,1,0,0.000905592,1,0,1,1,0,16
0,0.000137568,1,1,0,0,1,0,0,1,0,16
0,3.44E-05,1,1,0,0.001811184,1,0,0,1,0,16
0,0.000189156,1,1,0,0.000679194,1,0,0,1,0,16
0,0,1,1,0,0,1,0,0,1,0,16
0,3.44E-05,1,1,0,0.000452796,1,0,0,1,0,16
0,0.000103176,1,0,0,0,1,0,0,1,0,16
0,8.60E-05,1,1,0,0,1,0,0,1,0,16
0,0,1,0,0,0.000226398,1,1,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,0,1,0,16
0,5.16E-05,1,1,0,0,1,1,0,1,0,16
0,0.000240744,1,0,0,0.000452796,1,0,0,1,0,16
0,5.16E-05,1,1,1,0,1,0,0,1,0,16
0,5.16E-05,1,1,0,0.000226398,1,0,0,1,0,16
0,5.16E-05,1,1,0,0.000679194,1,0,0,1,0,16
0,8.60E-05,1,1,0,0.000226398,1,1,0,0,0,16
0,3.44E-05,1,1,0,0.000226398,1,0,0,0,0,16
0,0.000137568,1,1,0,0,1,0,0,1,0,16
0,3.44E-05,1,1,0,0,1,0,0,1,0,16
0,5.16E-05,1,1,0,0.000905592,1,0,0,1,0,16
0,0,1,1,0,0.000452796,1,0,0,1,0,16
0,5.16E-05,1,1,0,0.000452796,1,0,0,1,0,16
0,8.60E-05,1,0,0,0,1,0,0,1,0,16
0,1.72E-05,1,0,0,0.001811184,1,0,0,1,0,16
0,5.16E-05,0,0,0,0,1,0,0,1,0,16
0,3.44E-05,1,1,0,0,1,0,0,1,0,16
0,6.88E-05,1,0,0,0.000226398,1,0,0,1,0,16
0,3.44E-05,1,1,0,0,1,0,0,0,0,16
0,3.44E-05,1,1,0,0,1,0,0,1,0,16
0,0.000189156,1,1,0,0.000452796,1,0,0,1,0,16
0,1.72E-05,1,1,0,0,1,1,0,1,0,16
0,5.16E-05,1,1,0,0.000226398,1,0,0,1,0,16
0,1.72E-05,1,1,0,0.000226398,1,0,0,0,0,16
0,0.000103176,1,1,0,0,1,0,0,1,0,16
0,5.16E-05,1,1,0,0.000226398,1,0,0,0,0,16
0,5.16E-05,1,1,0,0.000226398,1,0,0,0,0,16
0,8.60E-05,1,1,0,0.002037582,1,0,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,1,1,0,16
0,8.60E-05,1,1,0,0.000226398,1,0,1,1,0,16
0,8.60E-05,1,1,1,0.000452796,1,0,0,1,0,16
0,1.72E-05,1,1,0,0.000905592,1,0,0,1,0,16
0,3.44E-05,1,1,0,0,1,0,0,1,0,16
0,0.00025794,1,0,0,0,1,1,1,1,0,16
0,5.16E-05,1,1,0,0,1,0,0,0,0,16
0,3.44E-05,1,1,1,0,1,0,0,1,0,16
0,3.44E-05,1,1,1,0.000679194,1,0,0,1,0,16
0,8.60E-05,1,1,0,0.00113199,1,0,0,1,0,16
0,0.000154764,1,1,0,0,1,0,0,0,0,16
0,3.44E-05,1,1,0,0.000679194,1,0,0,1,0,16
0,3.44E-05,1,1,0,0.000452796,1,0,0,0,0,16
0,0,1,1,0,0.000226398,1,0,0,1,0,16
0,8.60E-05,1,1,0,0.002037582,1,0,1,1,0,16
0,0,1,1,0,0,1,0,0,0,0,16
0,0,1,1,0,0,1,0,0,0,0,16
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,16
0,0,1,1,0,0,1,1,0,1,0,16
0,0.000223548,1,1,0,0,1,0,0,1,0,16
0,0.000103176,1,1,0,0.000679194,1,0,0,1,0,16
0,8.60E-05,1,1,0,0.00113199,1,0,0,1,0,16
0,0,1,1,0,0,1,0,0,1,0,16
0,1.72E-05,1,1,0,0.001811184,1,0,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,0,1,0,16
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,16
0,3.44E-05,1,1,0,0,1,0,1,1,0,16
0,3.44E-05,1,1,0,0.001584786,1,1,0,1,0,16
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,16
0,3.44E-05,1,1,0,0.000226398,1,0,0,1,0,16
0,0,1,1,0,0.000452796,1,1,0,1,0,16
0,0,1,1,0,0.000679194,1,0,0,1,0,16
0,1.72E-05,1,1,0,0.000452796,1,0,0,1,0,16
0,0,1,1,0,0,1,0,0,1,0,16
0,0.000137568,1,1,0,0.00339597,1,0,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,0,0,0,16
0,3.44E-05,1,1,0,0,1,0,0,1,0,16
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,16
0,1.72E-05,1,1,0,0.000226398,0,0,0,1,0,16
0,3.44E-05,1,1,0,0.000452796,1,0,1,1,0,16
0,3.44E-05,1,1,0,0.000679194,1,0,0,1,0,16
0,5.16E-05,1,1,0,0,1,1,0,1,0,16
0,1.72E-05,1,1,1,0,1,1,1,1,1,16
0,3.44E-05,1,1,0,0,1,0,0,1,0,16
0,0,1,1,0,0,1,0,0,1,0,16
0,1.72E-05,1,1,0,0.000226398,1,0,0,0,0,16
0,3.44E-05,1,1,0,0.000226398,1,0,0,1,0,16
0,0.000103176,1,1,0,0.000452796,1,0,0,0,0,16
0,0,1,1,0,0,1,0,0,0,0,16
0,1.72E-05,0,0,1,0,1,1,0,1,0,16
0,0,1,1,1,0.000226398,1,0,0,1,0,16
0,8.60E-05,1,1,0,0.001358388,1,0,0,1,0,16
0,8.60E-05,1,1,0,0,1,1,0,1,0,16
0,0.000378312,1,1,0,0.00113199,1,0,0,1,0,16
0,0,1,1,0,0,1,0,0,1,0,16
0,6.88E-05,1,1,0,0.000679194,1,0,0,0,0,16
0,0,1,1,0,0.000679194,1,0,0,1,0,16
0,6.88E-05,1,1,0,0,1,0,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,0,1,0,16
0,0,1,1,0,0.00113199,1,0,0,1,0,16
0,0,1,1,0,0,0,0,0,0,0,16
0,0.000189156,1,1,0,0,1,1,1,1,1,16
0,0,1,1,0,0.000226398,1,0,0,1,0,16
0,8.60E-05,1,1,0,0.002943174,1,0,0,1,0,16
0,3.44E-05,1,1,1,0.001358388,1,0,0,1,0,16
0,0.000137568,1,1,0,0.000452796,1,0,0,0,0,16
0,1.72E-05,1,1,0,0,1,0,0,1,0,16
0,0,1,0,0,0,1,0,0,1,0,16
0,6.88E-05,1,1,0,0,0,0,0,1,0,16
0,5.16E-05,1,1,1,0,0,0,0,0,0,16
0,0,1,1,0,0,1,0,0,1,0,16
0,5.16E-05,1,1,0,0,1,0,0,1,0,16
0,1.72E-05,1,1,0,0,1,0,0,1,0,16
0,3.44E-05,1,1,0,0,0,0,0,1,0,16
0,3.44E-05,1,1,0,0,1,0,0,1,0,16
0,5.16E-05,1,1,0,0.000226398,1,1,0,1,0,16
0,0.000137568,1,1,0,0,1,0,0,1,0,16
0,0.000223548,1,1,0,0.000905592,1,0,0,1,0,16
0,6.88E-05,1,1,0,0,1,1,1,1,1,16
0,0.000154764,1,1,0,0.000905592,1,0,0,1,0,16
0,3.44E-05,1,1,0,0.000452796,1,0,0,0,0,16
0,0,1,1,0,0,0,0,0,0,0,16
0,1.72E-05,1,1,0,0,0,0,0,0,0,16
0,5.16E-05,1,1,0,0,0,0,0,0,0,16
0,0.000103176,1,1,0,0,1,0,0,1,0,16
1,5.16E-05,0,1,0,0,1,1,0,1,0,16
0,5.16E-05,1,0,0,0.000452796,0,0,0,0,0,16
1,3.44E-05,1,0,0,0,1,1,0,0,0,16
0,0.000601861,1,0,0,0.010640706,1,1,1,1,0,15
0,6.88E-05,0,0,0,0.000226398,0,0,0,0,0,15
0,0.000601861,0,0,0,0,1,0,0,1,0,15
0,0.000601861,0,0,0,0,1,0,0,1,0,15
0,0.000601861,0,0,0,0,1,0,0,1,0,15
0,0.000601861,0,0,0,0,1,0,0,1,0,15
0,0.000567469,1,1,0,0.00792393,1,0,0,0,0,15
0,0.00025794,1,1,0,0.00113199,1,1,0,1,0,15
0,0.000292332,1,1,0,0.00226398,1,0,1,1,0,15
1,3.44E-05,0,1,1,0,1,1,0,1,0,15
0,0.001238113,1,1,0,0.003169572,1,0,0,1,0,15
0,0.000309528,1,0,0,0.001584786,1,1,0,1,0,15
1,0.000137568,1,1,0,0.000226398,1,1,1,1,0,15
0,0.000326724,1,1,1,0.000452796,1,0,0,1,0,15
1,8.60E-05,1,1,0,0.000679194,1,0,0,1,0,15
0,0.000120372,1,1,1,0.003622368,1,1,0,1,0,15
0,8.60E-05,1,1,0,0.000679194,1,0,1,1,0,15
0,0.000137568,1,1,0,0.00113199,1,0,0,1,0,15
0,0.000464292,1,0,0,0.001584786,1,1,0,1,0,15
0,0.000154764,1,1,0,0.002716776,1,1,0,1,0,15
0,0.0004299,1,1,0,0.000679194,1,1,1,1,0,15
0,0.000154764,1,0,0,0.000679194,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000226398,1,0,0,1,0,15
0,0.000206352,1,1,0,0.000679194,1,0,0,0,0,15
0,0.000481488,1,1,0,0.003622368,1,0,0,1,0,15
0,0.000309528,1,1,0,0.001358388,1,0,0,1,0,15
0,0.000154764,1,1,0,0.00113199,1,0,0,1,0,15
1,5.16E-05,1,0,0,0.001584786,1,0,0,1,0,15
0,0.00017196,1,0,0,0.001584786,1,0,0,1,0,15
0,0.000137568,1,1,0,0.033959701,1,0,1,0,0,15
0,0.00025794,1,0,0,0.002716776,1,0,0,1,0,15
0,0.000464292,1,0,0,0.001358388,1,1,1,1,0,15
0,0.000154764,1,1,0,0.000452796,1,0,0,1,0,15
0,0.000275136,1,1,0,0.00679194,1,1,0,1,0,15
1,0.000120372,0,1,0,0,1,0,0,1,0,15
0,0.000223548,1,1,0,0.004075164,1,0,1,1,0,15
0,0.000206352,1,1,0,0.000452796,1,1,0,1,0,15
0,0.000189156,1,1,0,0.001584786,1,1,0,1,0,15
0,0.000223548,0,0,0,0.00113199,1,0,0,1,0,15
1,0.000309528,0,1,0,0,1,1,0,1,0,15
1,0.000309528,0,1,0,0,1,1,0,1,0,15
0,0.000103176,1,1,0,0.000452796,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.001584786,1,0,0,1,0,15
0,0.000120372,1,1,0,0.001811184,1,0,0,1,0,15
0,0.00017196,1,1,0,0.00113199,1,1,1,1,0,15
0,0.000137568,1,1,0,0.000679194,1,0,0,1,0,15
0,8.60E-05,1,1,0,0,1,1,1,1,1,15
0,0.00017196,1,1,0,0.001584786,1,0,0,1,0,15
0,0.000206352,1,1,0,0.000679194,1,0,0,1,0,15
0,0.000120372,1,0,0,0.000226398,1,0,0,1,0,15
0,0.000137568,1,1,0,0.001358388,1,0,0,1,0,15
0,0.00034392,1,1,1,0.000452796,1,0,0,1,0,15
0,0.00025794,1,1,0,0,1,0,0,1,0,15
0,0.000533077,1,1,0,0.000452796,1,1,1,1,1,15
0,0.000206352,1,1,0,0.016527055,1,0,0,1,0,15
0,0.00034392,1,1,1,0.000452796,1,0,0,1,0,15
0,0.000189156,1,1,0,0.001811184,1,1,0,1,0,15
0,0.00025794,1,1,0,0.001358388,1,0,1,1,0,15
0,0.00025794,1,1,0,0.001358388,1,0,1,1,0,15
0,5.16E-05,1,1,0,0.00339597,1,0,0,1,0,15
0,6.88E-05,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000905592,1,0,0,1,0,15
0,0.000103176,1,1,0,0,1,1,0,1,0,15
0,0.00017196,1,1,0,0.000452796,1,0,0,1,0,15
0,0.00017196,1,1,0,0.001358388,1,0,0,1,0,15
1,0.000240744,1,0,0,0.000226398,1,0,0,1,0,15
0,0.000103176,1,1,0,0.000226398,1,0,0,0,0,15
0,0.000189156,1,1,0,0.000226398,1,1,0,0,0,15
0,0.000223548,1,1,0,0,1,1,0,1,0,15
0,0.00017196,1,1,0,0.001358388,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000226398,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000226398,1,0,0,1,0,15
0,5.16E-05,1,0,0,0.000452796,1,0,0,1,0,15
0,0.000103176,1,1,0,0.000905592,1,0,0,1,0,15
0,0.000240744,1,1,0,0.000226398,1,1,0,1,0,15
0,0.000206352,1,1,0,0.00226398,1,0,0,1,0,15
0,0.000120372,1,1,0,0.000905592,1,1,0,1,0,15
0,0.000137568,1,1,0,0.004980756,1,1,0,1,0,15
0,0.000120372,1,1,0,0.000226398,1,1,0,1,0,15
0,0.000309528,1,1,0,0.003848766,1,1,0,1,0,15
0,0.000154764,1,0,0,0.001584786,1,1,0,1,0,15
0,6.88E-05,1,1,0,0.000905592,1,0,0,0,0,15
0,0.000189156,0,0,0,0.000226398,1,1,1,1,0,15
0,6.88E-05,1,1,1,0.008603124,1,0,0,1,0,15
0,8.60E-05,1,0,0,0.003169572,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000226398,1,0,0,1,0,15
0,0.00017196,1,1,0,0,1,0,0,1,0,15
0,8.60E-05,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000905592,1,1,0,1,0,15
0,0.000206352,1,1,0,0.000905592,1,0,0,1,0,15
0,0.000120372,1,1,1,0.001584786,1,1,0,1,0,15
0,0.000154764,1,1,1,0,1,0,0,0,0,15
0,0.000103176,1,1,0,0.001358388,1,0,0,1,0,15
0,0.000103176,1,1,0,0.000226398,1,0,1,1,0,15
0,0.000120372,1,1,0,0.000679194,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000226398,1,0,0,1,0,15
0,6.88E-05,1,1,0,0,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000679194,1,0,0,0,0,15
0,0.000154764,1,1,0,0.001358388,1,0,0,1,0,15
0,0.000189156,1,1,0,0.000905592,1,0,0,1,0,15
0,0.000103176,1,1,0,0.000452796,1,1,1,1,0,15
0,8.60E-05,1,1,0,0.000452796,1,1,0,1,0,15
0,0.000120372,1,1,0,0,1,1,0,1,0,15
0,0.000103176,1,1,0,0.000679194,1,1,0,1,0,15
0,0.000154764,1,0,0,0,1,0,0,1,0,15
0,0.000103176,1,1,1,0.00113199,1,0,0,0,0,15
0,1.72E-05,1,0,0,0.00339597,1,1,0,0,0,15
0,8.60E-05,1,0,0,0.003169572,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000226398,1,0,0,1,0,15
0,8.60E-05,1,1,0,0.000905592,1,0,0,0,0,15
1,5.16E-05,1,0,0,0,1,0,0,0,0,15
0,0.000137568,1,1,0,0.000905592,1,1,0,1,0,15
0,0.000189156,1,1,0,0.002716776,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000226398,1,0,0,1,0,15
0,0.000103176,1,1,1,0,1,0,0,1,0,15
0,0.000154764,1,1,0,0.001811184,1,0,0,0,0,15
0,0.000103176,1,1,0,0.001584786,1,0,0,0,0,15
0,0.000223548,1,1,0,0.001811184,1,0,0,0,0,15
0,5.16E-05,1,1,0,0.000452796,1,0,0,0,0,15
0,0.000120372,1,1,0,0.003169572,1,0,0,1,0,15
0,8.60E-05,1,1,0,0,1,0,0,0,0,15
0,0.000154764,1,1,0,0.002490378,1,1,0,0,0,15
0,8.60E-05,1,0,1,0,1,1,0,0,0,15
0,6.88E-05,1,1,1,0.004301562,1,0,0,1,0,15
0,6.88E-05,1,1,0,0.00113199,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000226398,1,0,0,1,0,15
0,0.000189156,1,1,1,0.002490378,1,0,0,1,0,15
0,0.000361116,1,1,0,0.001358388,1,1,0,1,0,15
0,8.60E-05,1,1,0,0,1,0,0,1,0,15
0,1.72E-05,1,1,1,0.001358388,1,0,0,1,0,15
0,0.000189156,1,1,0,0.001584786,1,0,0,1,0,15
0,0.000137568,1,1,0,0.000452796,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.00113199,1,0,1,1,0,15
0,0.000137568,1,0,1,0.000679194,1,0,0,1,0,15
0,0.000154764,1,1,0,0.001811184,1,0,0,0,0,15
1,5.16E-05,1,1,0,0.000905592,1,0,1,1,0,15
0,0.000137568,1,1,0,0.00113199,1,0,0,1,0,15
0,0.000120372,1,1,0,0,1,0,0,1,0,15
0,6.88E-05,1,0,0,0,1,0,0,1,0,15
0,0.000240744,1,1,0,0.000226398,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000452796,1,0,0,1,0,15
0,0.000206352,1,1,0,0.000226398,1,0,0,1,0,15
0,0.000120372,1,1,0,0,1,0,0,1,0,15
0,0.000137568,1,1,0,0.004754358,1,0,0,0,0,15
0,0.000137568,1,1,0,0.004754358,1,0,0,0,0,15
0,0.000154764,1,1,0,0.000679194,1,0,0,1,0,15
0,5.16E-05,1,0,0,0,1,0,1,1,0,15
0,0.000206352,1,1,0,0.000226398,1,1,0,1,0,15
0,0.000103176,1,1,0,0.001811184,1,0,0,1,0,15
0,0.000103176,1,1,0,0.001358388,1,0,0,1,0,15
0,8.60E-05,1,1,0,0.000452796,1,0,0,1,0,15
0,0.000189156,1,1,1,0.002037582,1,0,1,1,0,15
0,5.16E-05,1,1,1,0.00226398,1,0,0,1,0,15
0,3.44E-05,1,1,0,0.000452796,1,0,0,1,0,15
0,0.000292332,1,1,0,0.000905592,1,0,0,1,0,15
0,0.000447096,1,1,0,0.002037582,1,0,0,0,0,15
0,0.000223548,1,1,0,0.000905592,1,0,0,1,0,15
0,0.000103176,1,1,0,0.000452796,1,0,0,0,0,15
0,6.88E-05,1,0,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000452796,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000905592,1,0,0,1,0,15
0,0.000137568,1,1,1,0.000452796,1,0,0,1,0,15
0,0.000103176,1,1,0,0.001811184,1,0,0,1,0,15
0,6.88E-05,1,1,0,0.000452796,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000905592,1,0,0,0,0,15
0,0.00017196,1,1,0,0,1,1,0,1,0,15
0,0.000103176,1,1,0,0,1,0,0,1,0,15
0,0.000137568,1,1,1,0.000905592,1,0,0,1,0,15
0,6.88E-05,1,1,1,0,1,1,0,1,0,15
0,0.000103176,1,0,0,0.00339597,1,1,0,1,0,15
0,5.16E-05,1,1,1,0.000452796,1,0,0,1,0,15
0,0.000223548,1,1,0,0.000679194,1,0,0,0,0,15
0,3.44E-05,1,1,0,0.000226398,1,0,0,0,0,15
0,0.000137568,1,1,0,0.000679194,1,0,0,1,0,15
0,3.44E-05,1,1,1,0.000226398,1,0,0,1,0,15
0,0.000137568,1,1,1,0.000905592,1,0,0,1,0,15
0,0.000223548,1,1,0,0.000226398,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000452796,1,0,0,0,0,15
0,8.60E-05,1,1,0,0,1,0,0,1,0,15
0,6.88E-05,1,1,0,0.000679194,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000452796,1,0,0,0,0,15
0,0.000120372,1,1,0,0,1,1,0,1,0,15
0,0.00017196,1,1,0,0.000679194,1,0,0,1,0,15
0,0.000189156,1,1,0,0.000679194,1,0,0,0,0,15
0,6.88E-05,1,1,0,0.000679194,1,1,0,1,0,15
0,0.000103176,1,1,0,0,1,0,0,0,0,15
0,0.000223548,1,1,0,0.000452796,1,0,0,1,0,15
0,5.16E-05,1,1,1,0.00113199,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000905592,1,0,0,1,0,15
0,0.000120372,1,0,0,0,1,0,0,1,0,15
0,0.000292332,1,1,0,0.00113199,1,0,0,1,0,15
0,5.16E-05,1,0,0,0.000226398,1,1,0,1,0,15
0,0.000154764,1,1,0,0.000226398,1,1,0,1,0,15
0,0.000137568,1,1,0,0.000679194,1,0,0,0,0,15
0,0.000137568,1,1,0,0.000679194,1,0,0,1,0,15
0,1.72E-05,1,1,0,0.001584786,1,0,0,1,0,15
0,3.44E-05,1,1,0,0.000226398,1,0,0,1,0,15
0,6.88E-05,1,1,0,0.000226398,1,1,0,1,0,15
0,5.16E-05,1,1,0,0.000226398,1,1,1,1,1,15
0,0.000120372,1,0,0,0.000679194,1,0,0,1,0,15
0,8.60E-05,1,1,0,0.000226398,1,0,1,1,0,15
0,6.88E-05,1,1,0,0.00226398,1,0,0,1,0,15
0,3.44E-05,1,1,0,0.000226398,1,1,0,1,0,15
0,8.60E-05,1,0,0,0.000679194,1,0,1,1,1,15
0,5.16E-05,1,1,1,0.000226398,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000679194,1,1,0,1,0,15
0,3.44E-05,1,1,1,0,1,0,0,1,0,15
0,0.00017196,1,1,0,0.00339597,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,1,0.000226398,1,0,0,1,0,15
0,0.000154764,1,0,0,0.002943174,1,0,1,1,0,15
0,6.88E-05,1,1,0,0.001358388,1,0,1,0,0,15
0,3.44E-05,1,1,0,0,1,1,0,1,0,15
0,6.88E-05,1,1,0,0.000905592,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,0,0,15
0,0.000137568,1,1,0,0.000226398,1,0,0,1,0,15
0,6.88E-05,1,1,0,0.002716776,1,1,1,1,0,15
0,0.000206352,1,0,1,0.000905592,1,0,0,1,0,15
0,0.000137568,1,1,0,0.00113199,1,0,0,1,0,15
0,0.000103176,1,0,0,0.000905592,1,0,0,0,0,15
0,0.000120372,1,0,0,0,1,0,0,1,0,15
0,0.000292332,1,1,0,0.000905592,1,0,0,0,0,15
0,3.44E-05,1,1,0,0,1,0,0,1,0,15
0,0.000326724,1,1,0,0.00113199,1,0,0,1,0,15
0,0.000120372,1,1,0,0.000679194,1,0,0,0,0,15
0,6.88E-05,1,1,0,0.000452796,1,0,0,1,0,15
0,0.00025794,1,1,0,0.000452796,1,0,0,0,0,15
0,6.88E-05,1,1,0,0.000905592,1,0,0,1,0,15
0,0.000137568,1,1,0,0.000679194,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000905592,1,0,0,0,0,15
0,0.00017196,1,1,0,0.007244736,1,0,0,1,0,15
0,6.88E-05,1,1,0,0,1,0,0,1,0,15
0,6.88E-05,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,0,0,15
0,6.88E-05,1,1,0,0,1,0,0,0,0,15
0,0.000137568,1,1,0,0.000679194,1,0,0,1,0,15
0,0.000103176,1,1,0,0,1,0,0,1,0,15
0,0.00017196,1,1,0,0.000679194,1,0,0,1,0,15
0,3.44E-05,1,1,0,0,1,0,0,1,0,15
0,3.44E-05,1,1,0,0,1,0,0,1,0,15
0,3.44E-05,1,1,1,0.001358388,1,0,0,1,0,15
0,0.000154764,1,1,0,0.000679194,1,0,0,1,0,15
0,0.000137568,1,1,0,0.000679194,1,1,0,1,0,15
0,8.60E-05,1,1,0,0.000226398,1,0,0,1,0,15
0,3.44E-05,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,0,0.000679194,1,0,0,1,0,15
0,3.44E-05,1,0,0,0.00113199,1,0,0,1,0,15
0,0.000240744,1,1,0,0.00113199,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,1,0,15
0,0.000189156,1,1,0,0.000226398,1,1,0,1,0,15
0,5.16E-05,1,0,0,0.000226398,1,1,1,1,1,15
0,1.72E-05,1,1,0,0,1,0,0,0,0,15
0,3.44E-05,1,1,0,0,1,0,0,1,0,15
0,0.000154764,1,0,1,0.003622368,1,0,0,1,0,15
0,0.000154764,1,1,1,0.00113199,1,0,0,1,0,15
0,8.60E-05,1,1,0,0.000226398,1,0,0,1,0,15
0,0.000154764,1,1,0,0.00113199,1,0,0,0,0,15
0,0.000103176,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,1,0,15
0,3.44E-05,1,1,0,0,1,0,0,1,0,15
0,0.000137568,1,1,0,0.001811184,1,0,0,1,0,15
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,15
0,8.60E-05,1,1,0,0.000226398,1,0,0,0,0,15
0,8.60E-05,1,1,0,0.000679194,1,1,0,1,0,15
0,3.44E-05,1,1,0,0,1,0,0,0,0,15
0,6.88E-05,1,1,0,0,1,0,0,1,0,15
0,1.72E-05,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,1,0,15
0,3.44E-05,1,1,0,0,1,1,0,1,0,15
0,6.88E-05,1,1,0,0.000452796,1,0,0,1,0,15
0,5.16E-05,0,0,0,0,1,0,0,0,0,15
0,5.16E-05,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,0,0,1,0,15
0,6.88E-05,1,1,1,0,1,0,0,1,0,15
0,3.44E-05,1,1,0,0,1,1,0,1,0,15
0,0.000120372,1,1,0,0.002037582,1,0,0,1,0,15
0,0.000120372,1,1,0,0.000679194,1,0,0,1,0,15
0,5.16E-05,1,1,0,0,1,1,0,1,0,15
0,1.72E-05,1,1,0,0,1,0,0,1,0,15
0,5.16E-05,1,1,1,0.001584786,1,0,1,1,0,15
0,5.16E-05,1,1,0,0.000905592,1,0,0,1,0,15
0,5.16E-05,1,0,1,0.00113199,1,1,0,1,0,15
0,8.60E-05,1,1,0,0.000679194,1,0,0,1,0,15
